46,1,0,0,0.5,1.0,1,0.0,1
22,9,345,713,1.0,0.0,205,1.0,0
46,5,0,0,0.01,0.07,9,0.04,1
22,9,339,383,1.0,0.0,255,1.0,0
61,9,78,0,0.08,0.08,9,0.04,0
22,9,357,1081,1.0,0.0,255,1.0,0
57,5,0,0,0.22,0.08,64,0.25,1
19,9,0,467968,1.0,0.0,2,1.0,1
57,5,0,0,0.24,0.06,63,0.25,1
27,5,0,0,0.58,0.17,12,0.05,1
11,9,45,45,1.0,0.0,255,1.0,0
22,9,296,7956,1.0,0.0,255,1.0,0
20,5,0,0,0.09,0.05,24,0.09,1
59,9,0,4,1.0,0.0,11,1.0,0
7,5,0,0,0.08,0.08,15,0.06,1
19,5,0,0,0.22,0.05,69,0.27,1
6,5,0,0,0.09,0.07,20,0.08,1
41,9,147,105,1.0,0.0,1,0.0,0
6,5,0,0,0.02,0.05,4,0.02,1
22,9,141,7373,1.0,0.0,255,1.0,0
22,9,289,808,1.0,0.0,237,1.0,0
28,5,0,0,0.16,0.09,5,0.02,1
19,9,334,0,1.0,0.0,25,1.0,1
22,9,244,2619,1.0,0.0,255,1.0,0
17,5,0,0,0.28,0.17,27,0.11,1
14,9,1032,0,1.0,0.0,165,0.65,1
22,9,193,2430,1.0,0.0,255,1.0,0
46,5,0,0,0.05,0.06,5,0.02,1
32,5,0,0,0.0,0.06,1,0.0,1
51,9,605,333,1.0,0.0,156,0.47,0
22,9,358,2804,1.0,0.0,255,1.0,0
17,9,6,357,1.0,0.0,1,1.0,0
46,1,0,0,0.12,0.06,16,0.15,1
41,9,3775,0,0.05,0.23,1,0.01,0
22,9,339,1150,1.0,0.0,62,1.0,0
22,9,241,382,1.0,0.0,255,1.0,0
31,5,0,0,0.21,0.05,20,0.08,1
22,9,207,2031,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,255,1.0,0
22,9,271,10462,1.0,0.0,255,1.0,0
26,5,0,0,0.1,0.05,23,0.09,1
46,5,0,0,0.01,0.07,5,0.02,1
22,9,305,2408,1.0,0.0,255,1.0,0
2,5,0,0,0.04,0.08,9,0.04,1
52,1,0,0,0.04,0.07,7,0.03,1
11,9,34,0,1.0,0.0,35,0.2,0
14,9,1032,0,1.0,0.0,121,0.56,1
13,9,8,0,1.0,0.0,51,1.0,1
57,9,217,38761,1.0,0.0,5,1.0,0
22,5,0,0,0.03,0.07,6,0.02,1
46,5,0,0,0.23,0.05,20,0.08,1
11,9,44,127,1.0,0.0,71,0.65,0
22,9,305,784,1.0,0.0,255,1.0,0
30,1,0,0,0.06,0.07,16,0.06,1
22,9,281,272,1.0,0.0,255,1.0,0
25,5,0,0,0.06,0.06,16,0.06,1
19,9,276,0,1.0,0.0,17,0.08,0
22,9,54540,8314,1.0,0.0,26,1.0,1
22,9,202,2488,1.0,0.0,255,1.0,0
22,9,301,2013,1.0,0.0,168,0.95,0
9,5,0,0,0.15,0.04,11,0.04,1
64,5,0,0,0.05,0.06,6,0.02,1
19,5,0,0,0.5,0.05,60,0.25,1
25,5,0,0,0.05,0.05,14,0.05,1
22,9,293,38125,1.0,0.0,255,1.0,0
46,1,0,0,0.0,1.0,1,0.0,1
29,5,0,0,0.05,0.06,1,0.0,1
57,9,104,2085,1.0,0.0,2,0.01,0
22,9,319,387,1.0,0.0,40,1.0,0
59,5,0,0,0.08,0.05,24,0.09,1
46,5,0,0,0.11,0.11,17,0.07,1
22,9,240,412,1.0,0.0,255,1.0,0
41,9,147,105,0.2,0.6,1,0.0,0
22,9,197,10194,1.0,0.0,255,1.0,0
46,1,0,0,0.0,1.0,1,0.0,1
6,1,0,0,0.07,0.06,19,0.07,1
46,5,0,0,0.0,0.06,10,0.04,1
46,5,0,0,0.05,0.05,8,0.08,1
22,1,0,0,1.0,0.0,255,1.0,0
22,9,324,3326,1.0,0.0,255,1.0,0
22,9,310,2017,1.0,0.0,255,1.0,0
38,5,0,0,0.13,0.05,19,0.07,1
28,5,0,0,0.1,0.06,10,0.04,1
19,9,334,0,1.0,0.0,10,1.0,1
14,9,1032,0,1.0,0.0,255,1.0,1
19,5,0,0,0.1,0.4,64,0.25,1
33,5,0,0,0.08,0.05,25,0.1,1
46,5,0,0,0.06,0.06,14,0.05,1
20,5,0,0,0.01,0.07,2,0.01,1
22,9,191,1528,1.0,0.0,255,1.0,0
22,9,227,7488,1.0,0.0,255,1.0,0
11,9,45,125,0.99,0.03,236,0.93,0
22,9,210,1480,1.0,0.0,255,1.0,0
8,2,0,0,0.03,0.07,8,0.03,1
22,9,313,1292,1.0,0.0,255,1.0,0
11,9,46,134,1.0,0.0,255,1.0,0
11,9,46,77,1.0,0.0,254,1.0,0
26,5,0,0,0.08,0.05,17,0.07,1
19,9,334,0,1.0,0.0,40,1.0,1
11,9,46,46,1.0,0.0,255,1.0,0
41,1,0,0,0.0,1.0,1,0.0,1
46,5,0,0,0.0,0.07,2,0.01,1
22,9,325,764,1.0,0.0,255,1.0,0
19,9,740,0,1.0,0.0,32,0.27,0
22,9,202,10318,1.0,0.0,255,1.0,0
33,1,0,0,0.08,0.06,19,0.07,1
46,4,0,0,1.0,0.0,1,0.01,1
22,9,245,1481,1.0,0.0,255,1.0,0
46,5,0,0,0.11,0.06,7,0.03,1
51,9,126,243,1.0,0.0,65,0.13,0
46,3,0,0,0.01,0.37,2,0.01,1
22,9,239,273,1.0,0.0,255,1.0,0
25,5,0,0,0.06,0.05,18,0.07,1
49,5,0,0,0.09,0.06,19,0.07,1
46,5,0,0,0.12,0.06,8,0.21,1
12,5,0,0,0.01,0.06,12,0.05,1
46,1,0,0,1.0,0.0,1,0.0,1
22,9,207,2596,1.0,0.0,255,1.0,0
46,9,105,147,0.5,1.0,250,0.98,0
57,2,0,0,0.02,0.07,4,0.02,1
19,9,276,0,1.0,0.0,95,0.38,0
22,9,310,6072,1.0,0.0,255,1.0,0
19,9,373,0,1.0,0.0,66,0.21,0
38,1,0,0,0.07,0.07,8,0.03,1
18,5,0,0,0.23,0.05,7,0.03,1
22,9,297,2006,1.0,0.0,255,1.0,0
22,9,234,2275,1.0,0.0,255,1.0,0
46,4,1,0,1.0,0.0,2,0.01,1
61,9,181,0,0.5,1.0,115,0.45,0
22,9,245,11415,1.0,0.0,255,1.0,0
7,1,0,0,0.04,0.06,10,0.04,1
11,9,45,45,1.0,0.0,255,1.0,0
61,9,181,0,0.5,1.0,30,0.12,0
13,9,8,0,1.0,0.0,197,1.0,1
22,9,260,4428,1.0,0.0,255,1.0,0
51,9,874,333,1.0,0.0,136,0.56,0
51,9,1048,337,1.0,0.0,127,0.59,0
13,9,8,0,1.0,0.0,104,1.0,1
22,9,209,296,1.0,0.0,255,1.0,0
20,5,0,0,0.09,0.06,16,0.06,1
22,9,331,946,1.0,0.0,255,1.0,0
22,9,168,3030,1.0,0.0,255,1.0,0
22,9,205,1395,1.0,0.0,255,1.0,0
11,9,44,71,0.99,0.02,254,1.0,0
46,1,0,0,0.01,0.06,2,0.01,1
22,9,300,760,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,75,1.0,1
41,9,147,0,0.2,0.6,1,0.0,0
6,5,0,0,0.05,0.06,10,0.04,1
46,5,0,0,0.16,0.06,4,0.02,1
46,5,0,0,0.04,0.06,7,0.03,1
46,5,0,0,0.01,0.07,2,0.01,1
46,5,0,0,0.01,0.06,5,0.02,1
46,1,0,0,0.12,0.08,16,0.06,1
25,5,0,0,0.02,0.07,5,0.02,1
57,5,0,0,0.21,0.06,57,0.22,1
13,9,8,0,1.0,0.0,152,1.0,1
46,5,0,0,0.06,0.06,5,0.02,1
46,5,0,0,0.13,0.06,10,0.04,1
22,9,240,308,1.0,0.0,255,1.0,0
22,9,251,232,1.0,0.0,255,1.0,0
22,9,208,633,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,154,1.0,1
5,1,0,0,0.11,0.07,12,0.05,1
10,5,0,0,0.03,0.05,3,0.01,1
3,5,0,0,0.03,0.06,10,0.04,1
22,9,154,38649,1.0,0.0,255,1.0,0
5,5,0,0,0.14,0.05,21,0.08,1
46,9,28,0,1.0,0.0,172,0.67,1
11,9,46,75,1.0,0.0,227,0.89,0
22,1,0,0,1.0,0.0,255,1.0,0
5,1,0,0,0.01,0.07,1,0.0,1
22,9,246,1903,1.0,0.0,255,1.0,0
22,9,222,310,1.0,0.0,255,1.0,0
63,5,0,0,0.06,0.06,17,0.07,1
26,5,0,0,0.05,0.06,11,0.04,1
15,5,0,0,0.17,0.04,25,0.1,1
54,5,0,0,0.14,0.04,21,0.08,1
19,9,190,0,1.0,0.0,8,0.03,0
57,9,90,3302,1.0,0.0,35,0.19,0
22,9,307,191,1.0,0.0,255,1.0,0
22,9,302,1103,1.0,0.0,255,1.0,0
11,9,44,76,1.0,0.0,191,0.75,0
46,1,0,0,0.04,0.07,10,0.04,1
46,2,0,0,0.13,0.08,11,0.04,1
65,5,0,0,0.12,0.06,13,0.05,1
22,5,0,0,0.75,0.17,62,0.24,1
37,5,0,0,0.01,0.07,2,0.01,1
14,9,1032,0,1.0,0.0,60,0.39,1
13,9,8,0,1.0,0.0,217,1.0,1
3,9,10,39,1.0,0.0,11,0.06,0
14,9,1480,0,1.0,0.0,6,0.5,1
22,5,0,0,0.92,0.15,13,0.05,1
46,5,0,0,0.02,0.07,3,0.01,1
22,9,218,2313,1.0,0.0,255,1.0,0
22,9,212,882,1.0,0.0,255,1.0,0
22,9,224,33586,1.0,0.0,255,1.0,0
22,9,231,9009,1.0,0.0,255,1.0,0
46,5,0,0,0.16,0.06,25,0.1,1
19,5,0,0,0.01,0.06,2,0.01,1
51,9,889,367,1.0,0.0,95,0.54,0
46,2,0,0,0.04,0.06,2,0.01,1
15,5,0,0,0.13,0.05,19,0.07,1
11,9,44,77,1.0,0.0,255,1.0,0
46,9,28,0,1.0,0.0,149,0.58,1
22,9,289,1484,1.0,0.0,255,1.0,0
22,9,163,19983,1.0,0.0,255,1.0,0
19,5,0,0,0.24,0.09,65,0.25,1
22,9,195,1947,1.0,0.0,255,1.0,0
9,5,0,0,0.03,0.06,8,0.03,1
11,9,46,71,1.0,0.0,202,0.79,0
22,9,144,10209,1.0,0.0,255,1.0,0
46,1,0,0,0.01,1.0,1,0.0,1
22,9,302,6542,1.0,0.0,255,1.0,0
51,9,1970,325,1.0,0.0,135,0.5,0
46,1,0,0,0.11,0.06,12,0.05,1
22,9,183,5080,1.0,0.0,255,1.0,0
29,5,0,0,0.07,0.06,10,0.04,1
51,9,846,325,1.0,0.0,83,1.0,0
51,9,3591,449,1.0,0.0,230,0.95,0
19,9,11,0,1.0,0.0,33,0.22,0
11,9,33,88,1.0,0.0,208,0.82,0
46,5,0,0,0.03,0.06,11,0.04,1
14,9,1032,0,1.0,0.0,28,0.11,1
22,9,316,1962,1.0,0.0,203,1.0,0
14,9,520,0,1.0,0.0,173,1.0,1
22,9,351,1483,1.0,0.0,255,1.0,0
22,9,288,499,1.0,0.0,255,1.0,0
22,9,227,2070,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,255,1.0,0
22,9,230,8753,1.0,0.0,255,1.0,0
57,5,0,0,0.88,0.25,8,1.0,1
22,9,146,3846,1.0,0.0,255,1.0,0
22,9,196,10111,1.0,0.0,255,1.0,0
41,1,0,0,0.0,1.0,1,0.0,1
22,9,238,2063,1.0,0.0,255,1.0,0
22,9,321,1735,1.0,0.0,255,1.0,0
22,9,298,1380,1.0,0.0,248,0.97,0
13,9,8,0,1.0,0.0,57,1.0,1
22,1,0,0,1.0,0.0,4,0.36,0
19,9,641,0,1.0,0.0,29,0.21,0
6,5,0,0,0.03,0.06,2,0.01,1
3,5,0,0,0.07,0.05,15,0.06,1
22,9,253,2858,1.0,0.0,255,1.0,0
22,9,254,791,1.0,0.0,251,0.98,0
22,9,210,746,1.0,0.0,255,1.0,0
46,5,0,0,0.17,0.06,18,0.07,1
46,5,0,0,0.07,0.07,6,0.02,1
41,1,0,0,0.0,1.0,1,0.0,1
22,9,308,2507,1.0,0.0,247,0.97,0
46,5,0,0,0.02,0.06,2,0.01,1
11,9,30,83,1.0,0.0,220,1.0,0
51,9,1702,575,1.0,0.0,166,0.55,0
19,9,10261,0,1.0,0.0,50,0.37,0
59,2,0,0,0.06,0.07,7,0.03,1
51,9,810,389,1.0,0.0,39,0.15,0
22,9,274,15342,1.0,0.0,255,1.0,0
22,9,297,324,1.0,0.0,255,1.0,0
19,5,0,0,0.19,0.16,27,0.11,1
65,5,0,0,0.06,0.07,13,0.05,1
13,9,8,0,1.0,0.0,129,1.0,1
46,5,0,0,0.05,0.06,20,0.08,1
22,9,234,4200,1.0,0.0,255,1.0,0
53,5,0,0,0.08,0.05,19,0.07,1
46,4,0,0,1.0,0.0,1,0.0,1
22,9,225,16193,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,208,1.0,1
11,9,42,42,1.0,0.0,199,0.97,0
39,4,1,0,1.0,0.0,2,0.01,1
22,9,326,418,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.06,16,0.06,1
22,9,293,1605,1.0,0.0,255,1.0,0
22,9,296,22934,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.08,7,0.12,1
51,9,2039,335,0.5,1.0,146,0.71,0
22,9,249,901,1.0,0.0,255,1.0,0
22,9,203,1560,1.0,0.0,255,1.0,0
22,9,336,12265,1.0,0.0,255,1.0,0
46,5,0,0,0.13,0.06,6,0.07,1
35,1,0,0,0.03,0.08,4,0.02,1
22,9,353,2011,1.0,0.0,255,1.0,0
46,4,0,0,1.0,0.0,1,0.01,1
51,5,0,0,1.0,0.0,117,0.62,0
22,9,305,2698,1.0,0.0,2,0.05,0
51,9,1393,330,1.0,0.0,82,0.72,0
14,9,1032,0,1.0,0.0,255,1.0,1
19,1,0,0,1.0,0.0,63,1.0,1
22,9,296,11016,1.0,0.0,255,1.0,0
46,9,1,0,0.12,0.24,46,0.18,1
19,9,1342,0,0.75,0.5,94,0.41,0
46,4,0,0,1.0,0.0,1,0.0,1
22,9,295,2649,1.0,0.0,255,1.0,0
52,1,0,0,0.07,0.06,18,0.07,1
22,9,319,302,1.0,0.0,255,1.0,0
46,1,0,0,0.04,0.07,5,0.02,1
22,9,331,685,1.0,0.0,255,1.0,0
46,5,0,0,0.13,0.05,20,0.08,1
19,9,59,0,1.0,0.0,65,0.26,0
41,1,0,0,0.0,1.0,1,0.0,1
22,9,288,2506,1.0,0.0,255,1.0,0
11,9,44,73,1.0,0.0,255,1.0,0
29,5,0,0,0.13,0.05,19,0.07,1
17,5,0,0,0.25,0.09,64,0.25,1
57,5,0,0,0.19,0.06,15,0.06,1
22,9,389,824,1.0,0.0,255,1.0,0
19,9,245,0,1.0,0.0,121,1.0,0
22,9,231,2565,1.0,0.0,255,1.0,0
51,9,1362,328,1.0,0.0,88,0.67,0
22,9,324,1249,1.0,0.0,255,1.0,0
22,9,54540,8314,1.0,0.0,92,1.0,1
46,5,0,0,0.05,0.05,13,0.05,1
22,9,244,1571,1.0,0.0,255,1.0,0
51,9,1262,336,1.0,0.0,185,0.97,0
11,9,46,46,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,69,1.0,1
22,5,0,0,1.0,0.0,255,1.0,0
46,5,0,0,0.03,0.06,13,0.05,1
22,9,54540,8314,1.0,0.0,100,1.0,1
56,5,0,0,0.06,0.06,18,0.07,1
23,1,0,0,0.22,0.07,20,0.08,1
46,1,0,0,0.16,0.07,9,0.04,1
57,6,82,2374,1.0,0.0,10,0.04,0
22,9,300,22055,1.0,0.0,255,1.0,0
34,5,0,0,0.13,0.07,6,0.02,1
13,9,8,0,1.0,0.0,25,1.0,1
22,9,244,4145,1.0,0.0,255,1.0,0
22,9,211,10609,1.0,0.0,255,1.0,0
22,9,198,450,1.0,0.0,201,1.0,0
22,9,320,1737,1.0,0.0,255,1.0,0
46,9,1,0,1.0,0.0,5,0.02,1
22,9,281,5325,1.0,0.0,255,1.0,0
22,9,296,8422,1.0,0.0,255,1.0,0
22,9,195,8484,1.0,0.0,255,1.0,0
46,9,1,0,0.64,0.18,7,0.03,1
51,9,1908,335,1.0,0.0,134,0.81,0
57,9,141,1310,1.0,0.0,1,0.06,0
46,5,0,0,0.04,0.07,4,0.02,1
22,9,253,745,1.0,0.0,255,1.0,0
34,5,0,0,0.1,0.05,21,0.08,1
53,5,0,0,0.07,0.07,16,0.06,1
22,9,215,1598,1.0,0.0,255,1.0,0
15,4,0,0,1.0,0.0,1,0.0,1
22,9,258,676,1.0,0.0,255,1.0,0
2,5,0,0,0.01,0.07,3,0.01,1
22,1,0,0,1.0,0.0,255,1.0,0
19,9,40494,0,1.0,0.0,45,0.42,0
22,9,358,409,1.0,0.0,255,1.0,0
22,9,323,279,1.0,0.0,255,1.0,0
22,9,240,2698,1.0,0.0,239,0.94,0
51,9,868,330,1.0,0.0,183,0.72,0
22,9,334,667,1.0,0.0,255,1.0,0
63,5,0,0,0.26,0.08,16,0.06,1
7,5,0,0,0.09,0.05,25,0.1,1
62,4,1,0,1.0,0.0,2,0.01,1
22,1,0,0,1.0,0.0,212,1.0,0
46,5,0,0,0.08,0.05,20,0.08,1
46,1,0,0,0.0,1.0,1,0.0,1
22,9,198,1328,1.0,0.0,255,1.0,0
51,9,998,329,1.0,0.0,142,0.62,0
57,9,117,8172,1.0,0.0,1,0.0,0
14,9,1032,0,1.0,0.0,185,0.73,1
46,5,0,0,0.04,0.06,19,0.07,1
13,9,30,0,1.0,0.0,90,0.97,0
38,5,0,0,0.13,0.05,13,0.05,1
46,5,0,0,0.01,0.07,2,0.01,1
22,9,206,1707,1.0,0.0,231,1.0,0
11,9,45,45,1.0,0.0,255,1.0,0
22,9,210,709,1.0,0.0,255,1.0,0
14,9,30,0,1.0,0.0,152,1.0,0
22,9,172,2595,1.0,0.0,255,1.0,0
22,9,339,454,1.0,0.0,255,1.0,0
22,9,255,453,1.0,0.0,255,1.0,0
46,5,0,0,0.11,0.06,6,0.02,1
22,9,320,25948,1.0,0.0,255,1.0,0
6,5,0,0,0.07,0.05,16,0.06,1
19,9,194,0,1.0,0.0,16,0.06,0
46,9,105,147,1.0,0.0,250,0.98,0
41,1,0,0,0.0,1.0,1,0.0,1
53,5,0,0,0.27,0.04,12,0.05,1
61,9,78,0,0.08,0.15,9,0.04,0
2,1,0,0,0.03,0.07,7,0.03,1
22,5,0,0,1.0,0.0,18,1.0,1
26,5,0,0,0.03,0.06,17,0.07,1
46,5,0,0,0.12,0.07,16,0.06,1
22,9,246,4498,1.0,0.0,240,0.94,0
22,1,0,0,0.1,0.07,8,0.03,1
23,5,0,0,0.16,0.07,20,0.08,1
46,1,0,0,0.0,1.0,1,0.0,1
51,9,646,328,1.0,0.0,151,0.93,0
46,5,0,0,0.07,0.07,5,0.02,1
18,9,1511,4152,1.0,0.0,51,0.44,0
11,9,44,78,1.0,0.0,254,1.0,0
41,9,4763,0,0.1,0.2,1,0.0,0
39,5,0,0,0.01,0.06,13,0.05,1
22,9,381,290,1.0,0.0,255,1.0,0
11,9,43,121,1.0,0.0,251,0.98,0
25,5,0,0,0.08,0.05,23,0.09,1
46,9,105,0,1.0,0.0,105,0.41,0
46,1,0,0,0.1,0.07,13,0.05,1
46,5,0,0,0.1,0.05,13,0.05,1
22,9,283,1769,1.0,0.0,255,1.0,0
22,9,368,1747,1.0,0.0,255,1.0,0
41,1,0,0,0.0,1.0,1,0.0,1
65,5,0,0,0.01,0.05,4,0.02,1
6,1,0,0,0.0,0.07,1,0.0,1
5,5,0,0,0.1,0.06,11,0.04,1
11,9,46,46,1.0,0.0,254,1.0,0
22,9,147,2447,1.0,0.0,255,1.0,0
46,5,0,0,0.02,0.06,2,0.01,1
11,9,43,132,1.0,0.0,254,1.0,0
46,5,0,0,0.01,0.07,2,0.01,1
28,5,0,0,0.16,0.05,21,0.08,1
51,9,582,334,1.0,0.0,134,0.48,0
22,9,244,1041,1.0,0.0,255,1.0,0
22,9,327,7156,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,255,1.0,0
22,9,279,1169,1.0,0.0,139,1.0,0
13,9,18,0,1.0,0.0,37,1.0,1
56,5,0,0,0.05,0.06,5,0.02,1
22,9,288,12040,1.0,0.0,255,1.0,0
51,9,1005,330,1.0,0.0,114,0.48,0
14,9,1032,0,1.0,0.0,112,0.44,1
11,9,46,46,0.99,0.01,254,1.0,0
35,5,0,0,0.02,0.06,1,0.0,1
46,5,0,0,0.09,0.05,16,0.06,1
13,9,8,0,1.0,0.0,2,1.0,1
22,9,189,365,1.0,0.0,255,1.0,0
41,9,59,0,0.04,0.78,1,0.01,0
14,9,1032,0,1.0,0.0,102,0.4,1
22,5,0,0,0.26,0.09,52,0.2,1
46,5,0,0,0.03,0.06,10,0.04,1
57,5,0,0,0.23,0.06,36,0.24,1
46,5,0,0,0.08,0.07,12,0.05,1
22,9,232,310,1.0,0.0,255,1.0,0
13,9,8,0,1.0,0.0,189,1.0,1
22,9,54540,8314,1.0,0.0,255,1.0,1
46,10,0,0,1.0,0.0,1,0.01,1
46,5,0,0,0.04,0.06,5,0.02,1
26,5,0,0,0.05,0.07,5,0.02,1
22,9,303,2757,1.0,0.0,255,1.0,0
22,9,244,2363,1.0,0.0,255,1.0,0
46,5,0,0,0.04,0.05,9,0.04,1
22,9,334,1301,1.0,0.0,255,1.0,0
57,5,0,0,0.04,0.06,10,0.04,1
22,9,193,1117,1.0,0.0,230,1.0,0
46,5,0,0,0.02,0.07,2,0.01,1
46,5,0,0,0.13,0.06,20,0.08,1
65,5,0,0,0.03,0.07,8,0.03,1
16,5,0,0,0.01,0.06,10,0.04,1
22,9,316,34557,1.0,0.0,255,1.0,0
19,9,5929,0,1.0,0.0,94,0.48,0
22,1,0,0,1.0,0.0,253,1.0,0
13,9,18,0,1.0,0.0,110,1.0,1
46,5,0,0,0.15,0.05,12,0.05,1
22,1,0,0,1.0,0.0,26,1.0,0
22,9,344,2839,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.06,16,0.06,1
22,9,290,492,1.0,0.0,255,1.0,0
11,9,45,133,1.0,0.01,191,0.83,0
22,9,248,373,1.0,0.0,255,1.0,0
57,5,0,0,0.24,0.16,60,0.24,1
22,9,242,13292,1.0,0.0,255,1.0,0
46,5,0,0,0.11,0.32,20,0.08,1
51,9,1713,328,1.0,0.0,190,0.75,0
19,5,0,0,0.17,0.17,41,0.16,1
16,5,0,0,0.27,0.1,8,0.03,1
14,9,1032,0,1.0,0.0,216,0.85,1
14,9,1032,0,1.0,0.0,15,0.06,1
19,9,641,0,1.0,0.0,16,0.1,0
22,9,250,1774,1.0,0.0,249,0.98,0
25,5,0,0,0.06,0.05,17,0.07,1
56,5,0,0,0.05,0.07,11,0.04,1
22,9,306,1147,1.0,0.0,255,1.0,0
51,9,1095,282,1.0,0.0,124,0.57,0
8,5,0,0,0.07,0.07,19,0.07,1
14,9,520,0,1.0,0.0,184,1.0,1
13,9,8,0,1.0,0.0,70,1.0,1
22,9,229,2658,1.0,0.0,255,1.0,0
46,5,0,0,0.22,0.06,1,0.0,1
22,9,290,2747,1.0,0.0,255,1.0,0
51,9,903,328,1.0,0.0,26,0.51,0
22,9,293,491,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.07,18,0.07,1
15,5,0,0,0.12,0.05,18,0.07,1
46,5,0,0,0.01,0.06,3,0.01,1
11,9,45,138,1.0,0.0,242,0.95,0
46,5,0,0,0.12,0.08,12,0.05,1
22,9,342,5421,1.0,0.0,255,1.0,0
46,5,0,0,0.1,0.06,4,0.02,1
22,9,223,1425,1.0,0.0,255,1.0,0
22,9,291,1758,1.0,0.0,255,1.0,0
17,9,7,491,1.0,0.0,9,0.02,0
19,9,1766,0,1.0,0.0,71,1.0,0
22,9,410,10161,1.0,0.0,245,1.0,0
19,9,7045,0,1.0,0.0,27,1.0,1
41,9,147,105,1.0,0.0,2,0.01,0
22,9,280,942,1.0,0.0,255,1.0,0
22,9,221,1425,1.0,0.0,217,1.0,0
22,9,190,170,1.0,0.0,47,1.0,0
5,5,0,0,0.14,0.04,21,0.08,1
61,9,181,0,0.6,0.4,77,0.3,0
22,9,320,3845,1.0,0.0,255,1.0,0
22,9,294,16918,1.0,0.0,255,1.0,0
57,9,241,1888,1.0,0.0,8,0.03,0
46,5,0,0,0.05,0.06,9,0.04,1
51,9,1038,332,1.0,0.0,136,0.45,0
23,5,0,0,0.13,0.06,19,0.07,1
46,5,0,0,0.06,0.09,4,0.02,1
22,9,302,1408,1.0,0.0,255,1.0,0
55,5,0,0,0.08,0.05,25,0.1,1
19,9,641,0,1.0,0.0,49,0.19,0
46,9,105,105,0.1,0.2,239,0.94,0
0,6,259,1213,1.0,0.0,10,0.4,0
28,5,0,0,0.15,0.07,20,0.08,1
20,1,0,0,0.0,1.0,1,0.0,1
11,9,43,126,1.0,0.0,254,1.0,0
22,9,204,525,1.0,0.0,255,1.0,0
1,1,0,0,0.5,1.0,1,0.01,0
7,5,0,0,0.05,0.06,12,0.05,1
22,9,213,1615,1.0,0.0,255,1.0,0
22,9,329,984,1.0,0.0,255,1.0,0
46,5,0,0,0.07,0.06,9,0.04,1
46,5,0,0,0.11,0.06,11,0.04,1
19,9,252,0,1.0,0.0,106,0.32,0
22,9,326,332,1.0,0.0,255,1.0,0
11,9,42,132,1.0,0.0,198,0.78,0
56,5,0,0,0.07,0.05,19,0.07,1
22,9,232,64983,1.0,0.0,255,1.0,0
9,5,0,0,0.07,0.06,16,0.06,1
51,9,670,334,1.0,0.0,33,0.75,0
51,5,0,0,1.0,0.0,10,0.04,0
19,9,9178,0,1.0,0.0,69,0.73,0
46,1,0,0,0.0,1.0,1,0.0,1
38,5,0,0,0.02,0.06,3,0.01,1
46,5,0,0,0.06,0.07,8,0.03,1
59,9,0,4,1.0,0.0,21,1.0,0
25,1,0,0,0.07,0.06,18,0.07,1
64,1,0,0,0.07,0.07,11,0.04,1
22,9,298,356,1.0,0.0,255,1.0,0
46,9,1,0,0.07,0.67,1,0.0,1
62,5,0,0,0.14,0.05,6,0.02,1
20,1,0,0,0.04,0.09,5,0.02,1
51,9,878,332,1.0,0.0,194,0.88,0
22,9,236,256,1.0,0.0,255,1.0,0
46,1,0,0,0.5,1.0,1,0.0,1
22,9,239,8134,1.0,0.0,255,1.0,0
41,9,147,105,0.5,0.5,3,0.01,0
13,9,18,0,1.0,0.0,213,1.0,1
19,9,439,0,1.0,0.0,80,0.38,0
20,5,0,0,0.03,0.05,9,0.04,1
19,9,334,0,1.0,0.0,4,1.0,1
22,9,299,1719,1.0,0.0,255,1.0,0
22,9,253,1487,1.0,0.0,250,0.98,0
46,10,0,0,1.0,0.0,1,0.0,1
22,9,290,2448,1.0,0.0,255,1.0,0
22,9,309,12712,1.0,0.0,255,1.0,0
19,9,9,0,1.0,0.0,56,0.67,0
41,1,0,0,0.0,1.0,1,0.0,1
46,9,105,147,1.0,0.0,14,1.0,0
4,5,0,0,0.01,0.06,2,0.01,1
22,9,54540,8314,1.0,0.0,163,1.0,1
22,9,188,1274,1.0,0.0,255,1.0,0
46,5,0,0,0.12,0.08,11,0.04,1
22,9,289,16978,1.0,0.0,255,1.0,0
51,9,3530,329,1.0,0.0,33,0.8,0
38,5,0,0,0.05,0.06,6,0.02,1
19,9,740,0,1.0,0.0,6,0.14,0
11,9,33,33,1.0,0.0,250,0.98,0
34,1,0,0,0.02,0.07,6,0.02,1
46,4,0,0,1.0,0.0,1,0.0,1
19,9,4539,0,1.0,0.0,100,0.39,0
46,5,0,0,0.02,0.06,17,0.07,1
22,6,217,35040,1.0,0.0,254,1.0,0
22,9,306,560,1.0,0.0,87,1.0,0
46,1,0,0,0.07,0.07,17,0.07,1
22,9,211,1357,1.0,0.0,255,1.0,0
