src_bytes,service,dst_bytes,flag,diff_srv_rate,same_srv_ratedst,host srv countdst,host same srv rate,target
0.3384615384615385,0.9,7.859388415402944e-07,0.00026788912108102964,1.0,0.0,0.8941176470588235,0.89,normal
0.3230769230769231,0.5,0.0,0.0,0.09,0.05,0.09019607843137255,0.09,dos
0.7846153846153847,0.9,2.719348391729419e-06,6.406044199763753e-05,1.0,0.0,0.6745098039215687,0.75,normal
0.3384615384615385,0.9,8.095170067865032e-07,0.0007898846620860216,1.0,0.0,1.0,1.0,normal
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.5411764705882353,0.54,dos
0.7846153846153847,0.9,2.567400215698295e-06,6.406044199763753e-05,1.0,0.0,0.5882352941176471,0.89,normal
0.06153846153846154,0.5,0.0,0.0,0.06,0.06,0.06274509803921569,0.06,dos
0.7076923076923077,0.5,0.0,0.0,0.07,0.06,0.0392156862745098,0.04,dos
0.3384615384615385,0.9,5.213394315550619e-07,0.00031176081772183595,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.03,0.07,0.047058823529411764,0.05,dos
0.26153846153846155,0.5,0.0,0.0,0.32,0.12,0.2,0.2,dos
0.3384615384615385,0.9,6.759074037246532e-07,0.0016976017129373944,1.0,0.0,1.0,1.0,normal
0.26153846153846155,0.5,0.0,0.0,0.53,0.07,0.23529411764705882,0.24,dos
0.7846153846153847,0.9,8.071591902618823e-06,6.48369322036695e-05,1.0,0.0,0.6823529411764706,0.75,normal
0.7846153846153847,0.9,6.300609713014694e-06,6.406044199763753e-05,1.0,0.0,0.2627450980392157,0.2,normal
0.3384615384615385,0.9,6.025531118475591e-07,0.0004866652366305372,1.0,0.0,0.8941176470588235,0.89,normal
0.7076923076923077,0.5,0.0,0.0,0.24,0.11,0.03529411764705882,0.04,dos
0.6307692307692307,0.1,0.0,0.0,0.0,1.0,0.00392156862745098,0.0,probe
0.3384615384615385,0.9,8.173763952019062e-07,0.0005901325565842973,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.5,0.19,0.03137254901960784,0.03,probe
0.1076923076923077,0.5,0.0,0.0,0.05,0.07,0.054901960784313725,0.05,dos
0.07692307692307693,0.5,0.0,0.0,0.16,0.08,0.07450980392156863,0.07,dos
0.7076923076923077,0.4,0.0,0.0,1.0,0.0,0.00392156862745098,0.0,probe
0.7076923076923077,0.5,0.0,0.0,0.06,0.06,0.0392156862745098,0.04,dos
0.7846153846153847,0.9,1.9779460845430744e-06,6.347807434311355e-05,1.0,0.0,0.4745098039215686,0.47,normal
0.8461538461538463,0.5,0.0,0.0,0.03,0.08,0.01568627450980392,0.02,dos
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.5686274509803921,0.57,dos
0.7076923076923077,0.5,0.0,0.0,0.02,0.08,0.00784313725490196,0.01,dos
0.3384615384615385,0.9,5.160998392781266e-07,0.002195914302658411,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.1789082623104417e-07,2.6012421902070996e-05,1.0,0.0,1.0,1.0,normal
0.13846153846153847,0.5,0.0,0.0,0.09,0.05,0.00784313725490196,0.01,dos
0.7076923076923077,0.5,0.0,0.0,0.29,0.06,0.0784313725490196,0.08,dos
0.7076923076923077,0.9,2.619796138467648e-07,0.0,1.0,0.0,0.01568627450980392,0.12,probe
0.3384615384615385,0.9,5.711155581859473e-07,0.0024537090510610253,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.9,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.16923076923076924,0.9,1.1265123395410886e-07,2.543005424754702e-05,1.0,0.0,0.996078431372549,1.0,normal
0.2923076923076923,0.9,1.5456797216959123e-07,0.0,1.0,0.0,0.4196078431372549,0.44,normal
0.7076923076923077,0.5,0.0,0.0,0.02,0.06,0.01568627450980392,0.02,dos
0.7846153846153847,0.9,5.498952094643594e-06,7.143709895494125e-05,1.0,0.0,0.4588235294117647,0.43,normal
0.2923076923076923,0.5,0.0,0.0,0.03,0.06,0.03529411764705882,0.04,dos
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,1.0,1.0,probe
0.2923076923076923,0.9,0.005749454381607732,0.0,1.0,0.0,0.14509803921568626,0.21,normal
0.7846153846153847,0.9,2.4442697971903157e-06,6.48369322036695e-05,1.0,0.0,0.7215686274509804,1.0,normal
0.5076923076923077,0.5,0.0,0.0,0.15,0.07,0.07058823529411765,0.07,dos
0.6307692307692307,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.7846153846153847,0.9,5.415118618212629e-06,6.367219689462155e-05,1.0,0.0,0.7372549019607844,0.74,normal
0.3384615384615385,0.9,6.130322964014296e-07,0.0005480079629070629,1.0,0.0,0.5019607843137255,1.0,normal
0.16923076923076924,0.9,1.2051062236951182e-07,2.620654445357899e-05,1.0,0.0,0.8745098039215686,0.82,normal
0.9076923076923078,0.5,0.0,0.0,0.0,0.06,0.00392156862745098,0.0,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.19215686274509802,1.0,normal
0.03076923076923077,0.5,0.0,0.0,0.05,0.06,0.047058823529411764,0.05,dos
0.3384615384615385,0.9,6.549490346169121e-07,0.0005417960412588071,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,0.4549019607843137,1.0,dos
0.3384615384615385,0.9,8.173763952019062e-07,0.0018022337682002025,1.0,0.0,1.0,1.0,normal
0.6307692307692307,0.9,3.851100323547443e-07,2.0382867908339214e-05,1.0,0.0,0.00392156862745098,0.0,normal
0.7076923076923077,0.1,0.0,0.0,0.18,0.08,0.06274509803921569,0.06,dos
0.38461538461538464,0.1,0.0,0.0,0.06,0.06,0.054901960784313725,0.05,dos
0.3384615384615385,0.9,5.134800431396591e-07,0.00011220283477161967,1.0,0.0,1.0,1.0,normal
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,1.0,1.0,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.054901960784313725,1.0,normal
0.16923076923076924,0.9,3.6939125552393837e-07,8.735514817859663e-06,1.0,0.01,0.5372549019607843,0.81,normal
0.3384615384615385,0.9,6.785271998631209e-07,0.00029933697442532443,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.444698500630414e-07,0.00022615277250681129,1.0,0.0,1.0,1.0,normal
0.5384615384615385,0.1,0.0,0.0,0.03,0.07,0.03137254901960784,0.03,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.2,1.0,normal
0.7846153846153847,0.9,2.2294465138359684e-06,6.48369322036695e-05,1.0,0.0,0.6196078431372549,0.59,normal
0.3384615384615385,0.9,8.121368029249709e-07,0.0006254628609587519,1.0,0.0,0.996078431372549,1.0,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.4980392156862745,1.0,normal
0.27692307692307694,0.9,3.2878441537768983e-06,0.00047579437374608966,1.0,0.0,0.5215686274509804,0.52,r2l
0.7846153846153847,0.9,3.803943993055025e-06,6.328395179160556e-05,1.0,0.0,0.38431372549019605,0.56,normal
0.2153846153846154,0.9,5.239592276935296e-08,0.0,1.0,0.0,0.01568627450980392,1.0,probe
0.2923076923076923,0.9,1.0033819210331092e-06,0.0,1.0,0.0,0.16078431372549018,0.47,normal
0.7846153846153847,0.9,2.5778794002521657e-06,6.541929985819347e-05,1.0,0.0,0.6627450980392157,0.68,normal
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,1.0,0.0,0.9686274509803922,0.97,normal
0.3384615384615385,0.9,5.239592276935296e-07,9.08493541057405e-05,1.0,0.0,1.0,1.0,normal
0.3076923076923077,0.5,0.0,0.0,0.0,0.07,0.00392156862745098,0.0,dos
0.6923076923076923,0.5,0.0,0.0,0.5,0.38,0.01568627450980392,0.02,dos
0.46153846153846156,0.5,0.0,0.0,0.08,0.05,0.08235294117647059,0.08,dos
0.49230769230769234,1.0,0.0,0.0,1.0,0.0,0.00392156862745098,0.0,probe
0.7076923076923077,0.5,0.0,0.0,0.01,0.06,0.00392156862745098,0.0,dos
0.4461538461538462,0.5,0.0,0.0,0.08,0.06,0.0392156862745098,0.04,dos
0.3384615384615385,0.9,7.571210840171503e-07,0.00011530879559574755,1.0,0.0,1.0,1.0,normal
0.9692307692307693,0.5,0.0,0.0,0.1,0.07,0.050980392156862744,0.05,dos
0.7076923076923077,0.4,0.0,0.0,1.0,0.0,0.00392156862745098,0.01,probe
0.3384615384615385,0.9,6.156520925398973e-07,7.881375591224495e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.283033264940062e-07,0.0005311193009258675,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.21,0.07,0.043137254901960784,0.04,dos
0.8615384615384616,0.5,0.0,0.0,0.04,0.06,0.07058823529411765,0.07,dos
0.03076923076923077,0.5,0.0,0.0,0.06,0.05,0.050980392156862744,0.05,dos
0.3384615384615385,0.9,5.239592276935296e-07,6.871938323382935e-05,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.02,0.06,0.023529411764705882,0.02,dos
0.7076923076923077,0.5,0.0,0.0,0.01,0.05,0.00784313725490196,0.01,dos
0.3384615384615385,0.9,8.540535411404532e-07,0.0004094044611303562,1.0,0.0,1.0,1.0,normal
0.6307692307692307,0.9,3.5707821367314042e-06,0.0,0.06,0.69,0.00392156862745098,0.0,normal
0.7076923076923077,0.5,0.0,0.0,0.04,0.05,0.03529411764705882,0.5,dos
0.015384615384615385,0.9,3.143755366161178e-08,1.087086288444758e-05,1.0,0.0,0.00392156862745098,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.08,0.04,0.043137254901960784,0.04,dos
0.3384615384615385,0.9,6.261312770937679e-07,0.0004125104219544841,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.863865882785238e-07,0.0016892544432225507,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.676002685710209e-07,5.493668207676188e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.1,0.0,0.0,0.03,0.06,0.09411764705882353,0.09,dos
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,0.043137254901960784,1.0,dos
0.3384615384615385,0.9,8.304753758942444e-07,7.182534405795723e-05,1.0,0.0,1.0,1.0,normal
0.4,0.5,0.0,0.0,0.07,0.06,0.06274509803921569,0.06,dos
0.3384615384615385,0.9,5.632561697705443e-07,0.0007920200101526094,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.514337450019856e-07,3.591267202897861e-05,1.0,0.0,1.0,1.0,normal
0.35384615384615387,0.1,0.0,0.0,0.02,0.07,0.00784313725490196,0.01,dos
0.16923076923076924,0.9,1.1789082623104417e-07,8.735514817859663e-06,0.33,0.67,0.4235294117647059,0.96,normal
0.7846153846153847,0.9,2.4233114280825744e-06,9.298470217232841e-05,0.04,0.09,0.03137254901960784,0.03,normal
0.7076923076923077,0.5,0.0,0.0,0.02,0.07,0.01568627450980392,0.02,dos
0.3384615384615385,0.9,7.51881491740215e-07,0.00035097357312645046,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.291988199704649e-07,0.001270726222171319,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.1789082623104417e-07,2.232409342341914e-05,1.0,0.0,0.9411764705882353,0.94,normal
0.6307692307692307,0.9,1.3518148074493065e-06,7.7649020603197e-07,1.0,0.0,0.6588235294117647,1.0,normal
0.7076923076923077,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.3384615384615385,0.9,5.868343350167532e-07,5.43543144222379e-05,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.7647058823529411,1.0,probe
0.06153846153846154,0.5,0.0,0.0,0.0,0.06,0.0784313725490196,0.08,dos
0.6307692307692307,0.9,3.7987044007780896e-07,2.0382867908339214e-05,1.0,0.0,0.00392156862745098,0.0,normal
0.6153846153846154,0.9,1.257502146464471e-07,9.31788247238364e-06,1.0,0.0,0.16470588235294117,1.0,normal
0.7076923076923077,0.1,0.0,0.0,0.08,0.06,0.07450980392156863,0.07,dos
0.16923076923076924,0.9,1.1527103009257652e-07,2.543005424754702e-05,1.0,0.0,0.6745098039215687,0.67,normal
0.7076923076923077,0.5,0.0,0.0,0.05,0.08,0.0196078431372549,0.02,dos
0.7076923076923077,0.9,2.7507859453910305e-07,2.8341892520166906e-05,0.14,0.29,0.8980392156862745,0.9,normal
0.26153846153846155,0.2,0.0,0.0,0.1,0.06,0.054901960784313725,0.05,dos
0.16923076923076924,0.9,1.1265123395410886e-07,2.07711130113552e-05,1.0,0.0,0.8823529411764706,0.91,normal
0.7846153846153847,0.9,3.36381824179246e-06,7.51254274335931e-05,1.0,0.0,0.21176470588235294,0.61,normal
0.2923076923076923,0.9,2.180980285274317e-05,0.0,1.0,0.0,0.396078431372549,0.4,normal
0.3384615384615385,0.9,6.077927041244944e-07,0.006331695262536192,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.160998392781266e-07,5.687790759184181e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.959702793559357e-07,6.522517730668549e-05,1.0,0.0,1.0,1.0,normal
0.4461538461538462,0.5,0.0,0.0,0.1,0.05,0.03137254901960784,0.03,dos
0.2153846153846154,0.9,1.362293992003177e-06,0.0,1.0,0.0,0.8196078431372549,1.0,dos
0.7076923076923077,0.5,0.0,0.0,0.08,0.06,0.06274509803921569,0.07,dos
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.6039215686274509,1.0,probe
0.26153846153846155,0.5,0.0,0.0,0.52,0.07,0.2823529411764706,0.28,dos
0.3384615384615385,0.9,7.649804724325532e-07,0.000544902002082935,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.9,2.583118992529101e-06,0.028033431785820705,1.0,0.0,0.14509803921568626,0.17,normal
0.16923076923076924,0.9,8.907306870790003e-08,0.0,1.0,0.0,0.24313725490196078,0.24,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.3764705882352941,1.0,probe
0.35384615384615387,0.5,0.0,0.0,0.24,0.06,0.09803921568627451,0.1,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.8588235294117647,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.11,0.05,0.047058823529411764,0.05,dos
0.1076923076923077,0.5,0.0,0.0,0.02,0.07,0.0196078431372549,0.02,dos
0.3384615384615385,0.9,4.951414701703855e-07,0.0029172737040621113,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.12156862745098039,1.0,normal
0.5846153846153846,0.5,0.0,0.0,0.08,0.07,0.10588235294117647,0.11,dos
0.3384615384615385,0.9,5.999333157090914e-07,0.00014947436466115425,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.1,0.06,0.06666666666666667,0.07,dos
0.03076923076923077,0.1,0.0,0.0,0.04,0.07,0.03137254901960784,0.03,dos
0.2923076923076923,0.9,0.001314508910437527,0.0,1.0,0.0,0.3411764705882353,0.49,normal
0.3384615384615385,0.9,5.056206547242561e-07,0.005570540738073353,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.435743565865827e-07,0.000803084995588565,1.0,0.0,1.0,1.0,normal
0.13846153846153847,0.5,0.0,0.0,0.02,0.07,0.01568627450980392,0.02,dos
0.8769230769230769,0.5,0.0,0.0,1.0,0.0,0.23529411764705882,0.6,dos
0.3384615384615385,0.6000000000000001,5.763551504628826e-07,0.0025507703268150216,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.1,0.0,0.0,0.07,0.06,0.0784313725490196,0.08,dos
0.7076923076923077,0.5,0.0,0.0,0.04,0.06,0.0196078431372549,0.02,dos
0.3384615384615385,0.9,5.684957620474796e-07,0.0002016933310168042,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.0,0.07,0.011764705882352941,0.01,dos
0.3384615384615385,0.9,8.85491094802065e-07,0.0018936654899604668,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.9,1.0033819210331092e-06,0.0,1.0,0.0,0.4588235294117647,0.46,normal
0.7076923076923077,0.5,0.0,0.0,0.13,0.08,0.054901960784313725,0.05,dos
0.3384615384615385,0.9,5.265790238319973e-07,0.0037993665781144294,1.0,0.0,1.0,1.0,normal
0.2,0.9,2.0958369107741185e-08,0.0,1.0,0.0,0.29411764705882354,1.0,probe
0.8307692307692308,0.5,0.0,0.0,0.01,0.06,0.011764705882352941,0.01,dos
0.7076923076923077,0.5,0.0,0.0,0.09,0.06,0.07058823529411765,0.07,dos
0.07692307692307693,0.5,0.0,0.0,0.01,0.06,0.00392156862745098,0.0,dos
0.3384615384615385,0.9,5.868343350167532e-07,0.0003810625686101893,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.1,0.0,0.0,1.0,0.0,0.00392156862745098,0.04,probe
0.9384615384615385,0.9,4.741831010626443e-07,0.0,0.33,1.0,0.06666666666666667,0.07,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.47692307692307695,0.5,0.0,0.0,0.23,0.06,0.09411764705882353,0.09,dos
0.3384615384615385,0.9,8.85491094802065e-07,0.0001506390999702022,1.0,0.0,0.43529411764705883,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.09,0.06,0.07058823529411765,0.07,dos
0.2923076923076923,0.9,2.357816524620883e-08,0.0,1.0,0.0,0.07058823529411765,0.07,normal
0.3384615384615385,0.5,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.27692307692307694,0.9,2.3185195825438684e-06,0.0005020009181996686,1.0,0.0,0.19215686274509802,0.19,normal
0.8461538461538463,0.1,0.0,0.0,0.06,0.07,0.054901960784313725,0.05,dos
0.7846153846153847,0.5,0.0,0.0,1.0,0.0,0.5137254901960784,0.44,dos
0.07692307692307693,0.5,0.0,0.0,0.17,0.05,0.09803921568627451,0.1,dos
0.3384615384615385,0.9,7.230637342170709e-07,6.968999599136931e-05,1.0,0.0,0.054901960784313725,1.0,normal
0.3384615384615385,0.9,4.951414701703855e-07,0.0001420977077038505,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,1.034819474694721e-06,0.0001475331391460743,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.2051062236951182e-07,1.5141559017623415e-05,1.0,0.01,1.0,1.0,normal
0.6307692307692307,0.9,3.824902362162766e-07,2.0382867908339214e-05,1.0,0.0,0.00392156862745098,0.0,normal
0.7076923076923077,0.5,0.0,0.0,0.05,0.06,0.07058823529411765,0.07,dos
0.3384615384615385,0.7000000000000001,6.706678114477179e-07,0.0030997489024796243,1.0,0.0,1.0,1.0,normal
0.07692307692307693,0.5,0.0,0.0,0.16,0.04,0.09019607843137255,0.09,dos
0.5692307692307692,0.5,0.0,0.0,0.12,0.05,0.06274509803921569,0.06,dos
0.7846153846153847,0.5,0.0,0.0,0.01,0.41,0.00392156862745098,0.0,probe
0.7846153846153847,0.9,1.941268938604527e-06,6.561342240970147e-05,1.0,0.0,0.9450980392156862,0.95,normal
0.07692307692307693,0.5,0.0,0.0,0.05,0.06,0.023529411764705882,0.02,dos
0.16923076923076924,0.9,1.2051062236951182e-07,2.32947061809591e-05,0.99,0.03,0.9254901960784314,0.93,normal
0.16923076923076924,0.9,1.1527103009257652e-07,2.4459441490007056e-05,1.0,0.0,0.996078431372549,1.0,normal
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,1.0,0.0,1.0,1.0,dos
0.6615384615384616,0.5,0.0,0.0,0.06,0.05,0.07450980392156863,0.07,dos
0.7076923076923077,0.9,7.335429187709415e-08,0.0,1.0,0.0,0.23529411764705882,0.24,dos
0.4461538461538462,0.5,0.0,0.0,0.05,0.05,0.050980392156862744,0.05,dos
0.03076923076923077,0.5,0.0,0.0,0.05,0.06,0.047058823529411764,0.05,dos
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,1.0,1.0,dos
0.3384615384615385,0.5,0.0,0.0,0.43,0.17,0.2549019607843137,0.25,dos
0.7076923076923077,0.1,0.0,0.0,0.03,0.07,0.01568627450980392,0.02,dos
0.4153846153846154,0.1,0.0,0.0,0.17,0.07,0.07450980392156863,0.07,dos
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.22,0.28,0.09411764705882353,0.09,probe
0.07692307692307693,0.1,0.0,0.0,0.5,1.0,0.00392156862745098,0.0,probe
0.3384615384615385,0.9,5.842145388782856e-07,0.00032301992570929954,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.575688307553797e-07,4.9501250634538086e-05,1.0,0.0,1.0,1.0,normal
0.07692307692307693,0.5,0.0,0.0,0.06,0.06,0.027450980392156862,0.03,dos
0.3384615384615385,0.9,8.671525218327915e-07,0.001036032057398156,1.0,0.0,1.0,1.0,normal
0.8769230769230769,0.6000000000000001,1.50376298348043e-06,0.002312581956114715,1.0,0.0,0.07058823529411765,0.11,normal
0.7076923076923077,0.5,0.0,0.0,0.07,0.06,0.0196078431372549,0.02,dos
0.7076923076923077,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.9692307692307693,0.5,0.0,0.0,0.08,0.05,0.08627450980392157,0.09,dos
0.16923076923076924,0.9,8.645327256943239e-08,6.406044199763753e-06,1.0,0.0,0.9450980392156862,0.95,normal
0.3384615384615385,0.9,8.93350483217468e-07,0.0017212846642213695,1.0,0.0,1.0,1.0,normal
0.7846153846153847,0.9,4.678955903303219e-06,9.279057962082041e-05,1.0,0.0,0.043137254901960784,0.04,normal
0.7076923076923077,0.5,0.0,0.0,0.12,0.08,0.0784313725490196,0.08,dos
0.3384615384615385,0.9,7.335429187709414e-07,0.004847434233706081,1.0,0.0,0.9098039215686274,1.0,normal
0.3384615384615385,0.9,7.702200647094886e-07,0.0002696362240446016,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,6.156520925398973e-07,0.0007209711563006841,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.5,0.0,0.0,0.03,0.06,0.023529411764705882,0.02,dos
0.3384615384615385,0.9,7.702200647094886e-07,0.0005398548157437272,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,1.0,0.0,0.996078431372549,1.0,normal
0.3384615384615385,0.9,6.392302577861061e-07,0.00019916973784720032,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.9,7.335429187709415e-08,0.0,1.0,0.0,0.22352941176470587,0.22,dos
0.3384615384615385,0.9,8.645327256943239e-07,0.00011336757008066762,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.737353543244149e-07,0.000545096124634443,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.03,0.06,0.07058823529411765,0.17,dos
0.7076923076923077,0.5,0.0,0.0,0.1,0.08,0.047058823529411764,0.05,dos
0.1076923076923077,0.1,0.0,0.0,0.0,0.07,0.00392156862745098,0.0,dos
0.16923076923076924,0.9,1.1789082623104417e-07,8.735514817859663e-06,1.0,0.0,0.8745098039215686,0.87,normal
0.26153846153846155,0.9,1.8338572969273538e-08,8.250208439089682e-05,0.5,1.0,0.03137254901960784,0.03,normal
0.16923076923076924,0.9,1.1789082623104417e-07,2.5235931696039026e-05,0.99,0.02,0.9529411764705882,0.95,normal
0.7076923076923077,0.5,0.0,0.0,0.38,0.25,0.047058823529411764,0.05,dos
0.5692307692307692,0.5,0.0,0.0,0.11,0.06,0.09019607843137255,0.09,dos
0.7076923076923077,0.5,0.0,0.0,0.04,0.06,0.023529411764705882,0.02,dos
0.7076923076923077,0.5,0.0,0.0,0.0,0.06,0.023529411764705882,0.02,dos
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.4549019607843137,1.0,normal
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.10588235294117647,0.11,dos
0.7076923076923077,0.9,7.335429187709415e-08,0.0,1.0,0.0,0.050980392156862744,0.05,dos
0.8769230769230769,0.5,0.0,0.0,0.21,0.11,0.12156862745098039,0.25,dos
0.5230769230769231,0.5,0.0,0.0,0.02,0.06,0.01568627450980392,0.02,dos
0.3384615384615385,0.9,7.676002685710209e-07,0.0001605393500971098,1.0,0.0,1.0,1.0,normal
0.7076923076923077,0.5,0.0,0.0,0.09,0.06,0.13333333333333333,0.13,dos
0.3384615384615385,0.5,0.0,0.0,0.42,0.17,0.11764705882352941,0.29,dos
0.3384615384615385,0.9,5.894541311552208e-07,6.231333903406559e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.566733372789209e-07,7.473718233057712e-05,1.0,0.0,1.0,1.0,normal
0.2,0.9,4.715633049241766e-08,0.0,1.0,0.0,0.2,1.0,probe
0.3384615384615385,0.9,5.030008585857884e-07,0.00012152071724400331,1.0,0.0,1.0,1.0,normal
0.07692307692307693,0.1,0.0,0.0,0.08,0.07,0.03529411764705882,0.04,dos
0.3384615384615385,0.5,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,8.619129295558562e-07,0.00020033447315624827,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,5.842145388782856e-07,7.920200101526095e-05,1.0,0.0,1.0,1.0,normal
0.47692307692307695,0.5,0.0,0.0,0.07,0.05,0.043137254901960784,0.04,dos
0.3384615384615385,0.9,4.453653435395002e-07,0.010257047376579308,1.0,0.0,1.0,1.0,normal
0.676923076923077,0.5,0.0,0.0,1.0,0.0,0.00392156862745098,0.0,probe
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,1.0,1.0,normal
0.16923076923076924,0.9,8.121368029249709e-08,6.017799096747768e-06,1.0,0.0,0.03137254901960784,0.89,normal
0.3384615384615385,0.9,8.042774145095679e-07,0.0039144812511586686,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.5,0.0,0.0,0.24,0.08,0.22352941176470587,0.22,dos
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,0.0,0.6745098039215687,0.67,dos
0.3384615384615385,0.9,5.815947427398179e-07,0.0003261258865334274,1.0,0.0,1.0,1.0,normal
0.6307692307692307,0.4,2.619796138467648e-09,0.0,1.0,0.0,0.00784313725490196,0.01,probe
0.16923076923076924,0.9,1.1527103009257652e-07,1.475331391460743e-05,1.0,0.0,0.996078431372549,1.0,normal
0.6307692307692307,0.9,3.851100323547443e-07,2.0382867908339214e-05,1.0,0.0,0.011764705882352941,0.01,normal
0.2923076923076923,0.9,3.143755366161178e-08,0.0,1.0,0.0,0.29411764705882354,0.3,normal
0.3384615384615385,0.9,8.671525218327915e-07,0.0004888005846971251,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,7.545012878786826e-07,0.00027681875845039734,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.9,1.2155854082489888e-06,0.001967237936981996,1.0,0.0,1.0,1.0,normal
0.2923076923076923,0.9,1.5902162560498624e-06,0.0,1.0,0.0,0.3254901960784314,0.86,normal
0.7076923076923077,0.5,0.0,0.0,0.47,0.29,0.03137254901960784,0.03,dos
0.3384615384615385,0.9,5.344384122474002e-07,7.648428529414904e-05,1.0,0.0,1.0,1.0,normal
0.3384615384615385,0.1,0.0,0.0,1.0,0.0,0.10588235294117647,0.71,normal
0.16923076923076924,0.9,1.1789082623104417e-07,8.735514817859663e-06,1.0,0.01,0.996078431372549,1.0,normal
