src_bytes,service,dst_bytes,flag,diff_srv_rate,same_srv_ratedst,host srv countdst,host same srv rate,target
0.3384615384615385,0.9,7.885586376787621e-07,0.00039076869618558894,0.00196078431372549,1.0,0.0,0.02,0
0.13846153846153847,0.5,0.0,0.0,0.27647058823529413,0.15,0.04,0.05,1
0.9846153846153847,0.5,0.0,0.0,0.22745098039215686,0.05,0.06,0.05,1
0.2923076923076923,0.5,0.0,0.0,0.07647058823529412,0.5,0.05,0.02,1
0.38461538461538464,0.5,0.0,0.0,0.5372549019607843,0.05,0.05,0.05,1
0.3384615384615385,0.9,7.676002685710209e-07,0.007400922276242215,0.01764705882352941,1.0,0.0,0.0,0
0.7076923076923077,0.1,0.0,0.0,0.6450980392156863,0.0,1.0,1.0,3
0.4461538461538462,0.5,0.0,0.0,0.2411764705882353,0.05,0.06,0.07,1
0.8769230769230769,0.9,2.724587984006354e-07,0.00040474551989416437,0.0,1.0,0.0,0.02,0
0.3384615384615385,0.9,8.357149681711797e-07,7.51254274335931e-05,0.023529411764705882,1.0,0.0,0.0,0
0.9076923076923078,0.5,0.0,0.0,0.5784313725490196,0.08,0.05,0.05,1
0.7076923076923077,0.5,0.0,0.0,0.050980392156862744,0.11,0.11,0.07,1
0.3384615384615385,0.9,6.287510732322356e-07,7.997849122129292e-05,0.027450980392156862,1.0,0.0,0.0,0
0.6307692307692307,0.9,3.851100323547443e-07,2.0382867908339214e-05,0.00784313725490196,0.2,0.6,0.44,0
0.3384615384615385,0.9,5.160998392781266e-07,0.0019788852900724757,0.00784313725490196,1.0,0.0,0.0,0
0.7076923076923077,0.1,0.0,0.0,0.5568627450980392,0.0,1.0,1.0,3
0.09230769230769231,0.1,0.0,0.0,0.5078431372549019,0.07,0.06,0.07,1
0.7076923076923077,0.5,0.0,0.0,0.3941176470588235,0.0,0.06,0.08,1
0.7076923076923077,0.5,0.0,0.0,0.28627450980392155,0.05,0.05,0.07,1
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3384615384615385,0.9,8.48813948863518e-07,0.000645651606315583,0.060784313725490195,1.0,0.0,0.0,0
0.3384615384615385,0.9,8.121368029249709e-07,0.00039154518639162087,0.029411764705882353,1.0,0.0,0.0,0
0.5846153846153846,0.5,0.0,0.0,0.29411764705882354,0.13,0.05,0.05,1
0.4307692307692308,0.5,0.0,0.0,0.27058823529411763,0.1,0.06,0.06,1
0.2923076923076923,0.9,8.750119102481944e-07,0.0,0.00196078431372549,1.0,0.0,0.0,2
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.6549019607843137,1.0,0.0,0.0,1
0.2923076923076923,0.5,0.0,0.0,0.01764705882352941,0.1,0.4,0.02,1
0.5076923076923077,0.5,0.0,0.0,0.5823529411764706,0.08,0.05,0.05,1
0.7076923076923077,0.5,0.0,0.0,0.5235294117647059,0.06,0.06,0.09,1
0.3076923076923077,0.5,0.0,0.0,0.4588235294117647,0.01,0.07,0.08,1
0.3384615384615385,0.9,5.003810624473208e-07,0.00029661925870421254,0.013725490196078431,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.946937234321561e-07,0.001453589665691848,0.00392156862745098,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.1789082623104417e-07,2.4265318938499064e-05,0.14313725490196078,0.99,0.03,0.01,0
0.3384615384615385,0.9,5.501571890782061e-07,0.0002873013762318289,0.01764705882352941,1.0,0.0,0.0,0
0.12307692307692308,0.2,0.0,0.0,0.5117647058823529,0.03,0.07,0.08,1
0.3384615384615385,0.9,8.199961913403739e-07,0.00025080633654832633,0.011764705882352941,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.2051062236951182e-07,2.6012421902070996e-05,0.15098039215686276,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.2051062236951182e-07,1.4947436466115423e-05,0.5,1.0,0.0,0.01,0
0.4,0.5,0.0,0.0,0.4294117647058824,0.08,0.05,0.06,1
0.2923076923076923,0.9,8.750119102481944e-07,0.0,0.0,1.0,0.0,0.0,2
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,0.2803921568627451,1.0,0.0,0.0,0
0.6307692307692307,0.1,0.0,0.0,1.0,0.0,1.0,1.0,3
0.7076923076923077,0.5,0.0,0.0,0.396078431372549,0.0,0.07,0.07,1
0.3384615384615385,0.9,8.514337450019856e-07,0.00014830962935210627,0.013725490196078431,1.0,0.0,0.0,0
0.2923076923076923,0.9,1.9386491424660597e-06,0.0,0.0,1.0,0.0,0.08,0
0.3384615384615385,0.9,5.291988199704649e-07,0.0020029564864594666,0.00392156862745098,1.0,0.0,0.0,0
0.5076923076923077,0.1,0.0,0.0,0.4588235294117647,0.08,0.06,0.07,1
0.7076923076923077,0.4,0.0,0.0,0.0,1.0,0.0,0.63,3
0.3384615384615385,0.9,6.418500539245738e-07,0.0002874954987833369,0.011764705882352941,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.26862745098039215,0.11,0.06,0.08,1
0.7846153846153847,0.9,3.3009431344692364e-07,4.7171780016442177e-05,0.0,1.0,0.0,0.59,0
0.7076923076923077,0.30000000000000004,0.0,0.0,0.2784313725490196,0.01,0.37,0.21,3
0.3384615384615385,0.9,6.261312770937679e-07,5.299545656168196e-05,0.00196078431372549,1.0,0.0,0.0,0
0.38461538461538464,0.5,0.0,0.0,0.5862745098039216,0.06,0.05,0.05,1
0.7538461538461538,0.5,0.0,0.0,0.40784313725490196,0.09,0.06,0.05,1
0.7076923076923077,0.5,0.0,0.0,0.2607843137254902,0.12,0.06,0.13,1
0.18461538461538463,0.5,0.0,0.0,0.3862745098039216,0.01,0.06,0.07,1
0.7076923076923077,0.1,0.0,0.0,0.0,1.0,0.0,0.56,3
0.3384615384615385,0.9,5.422978006628031e-07,0.0005039421437147486,0.041176470588235294,1.0,0.0,0.0,0
0.7076923076923077,0.9,2.7507859453910305e-07,2.8536015071674898e-05,0.00196078431372549,0.5,1.0,0.01,0
0.8769230769230769,0.2,0.0,0.0,0.4588235294117647,0.02,0.07,0.07,1
0.2923076923076923,0.9,7.230637342170709e-07,0.0,0.021568627450980392,1.0,0.0,0.05,0
0.3384615384615385,0.9,8.121368029249709e-07,0.0011787121327565305,0.043137254901960784,1.0,0.0,0.0,0
0.2923076923076923,0.9,9.771839596484328e-07,0.0,0.0,1.0,0.0,0.09,0
0.5846153846153846,0.1,0.0,0.0,0.22941176470588237,0.07,0.07,0.07,1
0.27692307692307694,0.5,0.0,0.0,0.20588235294117646,0.23,0.05,0.07,1
0.3384615384615385,0.9,7.780794531248915e-07,0.000389409838325033,0.027450980392156862,1.0,0.0,0.0,0
0.3384615384615385,0.9,6.130322964014296e-07,0.00044162880468068293,0.01568627450980392,1.0,0.0,0.0,0
0.7076923076923077,0.4,2.619796138467648e-09,0.0,0.00196078431372549,1.0,0.0,0.5,3
0.9384615384615385,0.9,4.741831010626443e-07,0.0,0.00196078431372549,0.5,1.0,0.01,0
0.3384615384615385,0.9,6.418500539245738e-07,0.0022159089254637347,0.049019607843137254,1.0,0.0,0.0,0
0.1076923076923077,0.1,0.0,0.0,0.5215686274509804,0.04,0.06,0.07,1
0.16923076923076924,0.9,1.1789082623104417e-07,8.735514817859663e-06,0.3568627450980392,1.0,0.0,0.0,0
0.9384615384615385,0.9,4.741831010626443e-07,0.0,0.00196078431372549,0.5,1.0,0.01,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.3384615384615385,0.9,6.811469960015885e-07,0.0008595746580773909,0.0,1.0,0.0,0.0,0
0.7846153846153847,0.9,2.2897018250207244e-06,6.46428096521615e-05,0.0,1.0,0.0,0.05,0
0.7846153846153847,0.9,2.745546353114095e-06,6.541929985819347e-05,0.0,1.0,0.0,0.06,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.3384615384615385,0.9,5.475373929397384e-07,5.746027524636578e-05,0.021568627450980392,1.0,0.0,0.0,0
0.3076923076923077,0.5,0.0,0.0,0.3333333333333333,0.09,0.06,0.06,1
0.3384615384615385,0.9,8.671525218327915e-07,0.00018363993372656092,0.021568627450980392,1.0,0.0,0.0,0
0.3384615384615385,0.9,4.4012575126256486e-07,0.0005881913310692173,0.0,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.370582083858679e-07,0.00027080095935364955,0.03529411764705882,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.1527103009257652e-07,1.3782701157067468e-05,0.21764705882352942,0.99,0.02,0.01,0
0.7076923076923077,0.1,0.0,0.0,0.36470588235294116,0.01,0.06,0.08,1
0.3384615384615385,0.9,7.859388415402944e-07,0.0001475331391460743,0.00980392156862745,1.0,0.0,0.0,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.6307692307692307,0.9,3.851100323547443e-07,0.0,0.00784313725490196,0.2,0.6,0.45,0
0.09230769230769231,0.5,0.0,0.0,0.39019607843137255,0.05,0.06,0.08,1
0.7076923076923077,0.5,0.0,0.0,0.2450980392156863,0.16,0.06,0.06,1
0.7076923076923077,0.5,0.0,0.0,0.23529411764705882,0.04,0.06,0.07,1
0.7076923076923077,0.5,0.0,0.0,0.45294117647058824,0.01,0.07,0.06,1
0.7076923076923077,0.5,0.0,0.0,0.4470588235294118,0.01,0.06,0.09,1
0.7076923076923077,0.1,0.0,0.0,0.2627450980392157,0.12,0.08,0.08,1
0.38461538461538464,0.5,0.0,0.0,0.4980392156862745,0.02,0.07,0.07,1
0.8769230769230769,0.5,0.0,0.0,0.13529411764705884,0.21,0.06,0.02,1
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.7076923076923077,0.5,0.0,0.0,0.5862745098039216,0.06,0.06,0.07,1
0.7076923076923077,0.5,0.0,0.0,0.15294117647058825,0.13,0.06,0.06,1
0.3384615384615385,0.9,6.287510732322356e-07,5.978974586446169e-05,0.00980392156862745,1.0,0.0,0.0,0
0.3384615384615385,0.9,6.575688307553797e-07,4.503643194985426e-05,0.00784313725490196,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.449175968012708e-07,0.00012287957510455924,0.0,1.0,0.0,0.0,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.07692307692307693,0.1,0.0,0.0,0.22156862745098038,0.11,0.07,0.07,1
0.15384615384615385,0.5,0.0,0.0,0.5843137254901961,0.03,0.05,0.07,1
0.046153846153846156,0.5,0.0,0.0,0.5607843137254902,0.03,0.06,0.07,1
0.3384615384615385,0.9,4.034486053240178e-07,0.007502642493232402,0.00196078431372549,1.0,0.0,0.0,0
0.07692307692307693,0.5,0.0,0.0,0.2823529411764706,0.14,0.05,0.06,1
0.7076923076923077,0.9,7.335429187709415e-08,0.0,0.1392156862745098,1.0,0.0,0.33,1
0.16923076923076924,0.9,1.2051062236951182e-07,1.4559191363099438e-05,0.296078431372549,1.0,0.0,0.01,0
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07692307692307693,0.1,0.0,0.0,0.2411764705882353,0.01,0.07,0.07,1
0.3384615384615385,0.9,6.444698500630414e-07,0.0003694152155197097,0.0,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.815947427398179e-07,6.0177990967477676e-05,0.027450980392156862,1.0,0.0,0.0,0
0.9692307692307693,0.5,0.0,0.0,0.40980392156862744,0.06,0.06,0.07,1
0.4,0.5,0.0,0.0,0.44313725490196076,0.05,0.06,0.06,1
0.23076923076923078,0.5,0.0,0.0,0.28431372549019607,0.17,0.04,0.05,1
0.8307692307692308,0.5,0.0,0.0,0.28431372549019607,0.14,0.04,0.05,1
0.2923076923076923,0.9,4.977612663088531e-07,0.0,0.00196078431372549,1.0,0.0,0.02,0
0.8769230769230769,0.9,2.3578165246208834e-07,0.0006409926650793913,0.0,1.0,0.0,0.03,0
0.3384615384615385,0.9,8.042774145095679e-07,3.707740733802657e-05,0.029411764705882353,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.911784338172297e-07,0.00021411717431331573,0.00392156862745098,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.1527103009257652e-07,1.475331391460743e-05,0.30980392156862746,1.0,0.0,0.01,0
0.7076923076923077,0.1,0.0,0.0,0.45294117647058824,0.04,0.07,0.06,1
0.7076923076923077,0.2,0.0,0.0,0.16666666666666669,0.13,0.08,0.07,1
1.0,0.5,0.0,0.0,0.2196078431372549,0.12,0.06,0.07,1
0.3384615384615385,0.5,0.0,0.0,0.021568627450980392,0.75,0.17,0.04,1
0.5692307692307692,0.5,0.0,0.0,0.5,0.01,0.07,0.07,1
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,1.0,0.0,0.05,1
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.046153846153846156,0.9,2.619796138467648e-08,7.570779508811708e-06,0.0,1.0,0.0,0.06,0
0.2153846153846154,0.9,3.877298284932119e-06,0.0,0.00196078431372549,1.0,0.0,0.5,1
0.3384615384615385,0.5,0.0,0.0,0.023529411764705882,0.92,0.15,0.06,1
0.7076923076923077,0.5,0.0,0.0,0.3666666666666667,0.02,0.07,0.09,1
0.3384615384615385,0.9,5.711155581859473e-07,0.00044900546163798667,0.00784313725490196,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.553967813551414e-07,0.0001712160904300494,0.03529411764705882,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.868343350167532e-07,0.006519800014947437,0.011764705882352941,1.0,0.0,0.0,0
0.3384615384615385,0.9,6.051729079860267e-07,0.0017488500665355045,0.0196078431372549,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.30980392156862746,0.16,0.06,0.05,1
0.2923076923076923,0.5,0.0,0.0,0.37058823529411766,0.01,0.06,0.07,1
0.7846153846153847,0.9,2.328998767097739e-06,7.124297640343325e-05,0.0,1.0,0.0,0.04,0
0.7076923076923077,0.2,0.0,0.0,0.2549019607843137,0.04,0.06,0.07,1
0.23076923076923078,0.5,0.0,0.0,0.28823529411764703,0.13,0.05,0.06,1
0.16923076923076924,0.9,1.1527103009257652e-07,1.4947436466115423e-05,0.2980392156862745,1.0,0.0,0.0,0
0.7076923076923077,0.9,7.335429187709415e-08,0.0,0.09411764705882353,1.0,0.0,0.42,1
0.3384615384615385,0.9,7.571210840171503e-07,0.0002880778664378609,0.01568627450980392,1.0,0.0,0.0,0
0.3384615384615385,0.9,4.270267705702266e-07,0.0038791509467842144,0.00196078431372549,1.0,0.0,0.0,0
0.2923076923076923,0.5,0.0,0.0,0.08823529411764705,0.24,0.09,0.02,1
0.3384615384615385,0.9,5.108602470011914e-07,0.0003779566077860614,0.03137254901960784,1.0,0.0,0.0,0
0.13846153846153847,0.5,0.0,0.0,0.5215686274509804,0.03,0.06,0.07,1
0.16923076923076924,0.9,1.2051062236951182e-07,1.3782701157067468e-05,0.26862745098039215,1.0,0.0,0.01,0
0.3384615384615385,0.9,3.772506439393413e-07,0.0019817971283450954,0.00392156862745098,1.0,0.0,0.0,0
0.7076923076923077,0.1,0.0,0.0,0.24901960784313726,0.01,1.0,0.53,3
0.3384615384615385,0.9,7.911784338172297e-07,0.001269949731965287,0.00980392156862745,1.0,0.0,0.0,0
0.7846153846153847,0.9,5.160998392781267e-06,6.308982924009756e-05,0.0,1.0,0.0,0.05,0
0.7076923076923077,0.1,0.0,0.0,0.2568627450980392,0.11,0.06,0.07,1
0.3384615384615385,0.9,4.794226933395796e-07,0.0009861425616606019,0.0,1.0,0.0,0.0,0
0.4461538461538462,0.5,0.0,0.0,0.22745098039215686,0.07,0.06,0.07,1
0.7846153846153847,0.9,2.2163475331436303e-06,6.308982924009756e-05,0.0,1.0,0.0,0.0,0
0.7846153846153847,0.9,9.407687933237324e-06,8.716102562708864e-05,0.0,1.0,0.0,0.02,0
0.2923076923076923,0.9,2.881775752314413e-08,0.0,0.00196078431372549,1.0,0.0,0.03,0
0.16923076923076924,0.9,8.645327256943239e-08,1.7082784532703342e-05,0.00196078431372549,1.0,0.0,0.01,0
0.7076923076923077,0.5,0.0,0.0,0.47843137254901963,0.03,0.06,0.07,1
0.2153846153846154,0.9,2.703629614898613e-06,0.0,1.0,1.0,0.0,0.05,1
0.3384615384615385,0.9,8.278555797557767e-07,0.0003808684460586813,0.021568627450980392,1.0,0.0,0.0,0
0.2153846153846154,0.9,1.362293992003177e-06,0.0,0.8784313725490196,1.0,0.0,0.0,1
0.3384615384615385,0.9,9.195484446021445e-07,0.0002878837438863529,0.00784313725490196,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.545012878786826e-07,9.686715320248826e-05,0.043137254901960784,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.946937234321561e-07,0.0004018336816215445,0.03333333333333333,1.0,0.0,0.0,0
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3384615384615385,0.9,6.025531118475591e-07,0.0016991546933494584,0.0,1.0,0.0,0.0,0
0.8769230769230769,0.5,0.0,0.0,0.013725490196078431,0.88,0.25,0.0,1
0.3384615384615385,0.9,3.824902362162766e-07,0.0007465953330997392,0.01568627450980392,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.134800431396591e-07,0.001962773118297312,0.00392156862745098,1.0,0.0,0.0,0
0.6307692307692307,0.1,0.0,0.0,1.0,0.0,1.0,1.0,3
0.3384615384615385,0.9,6.235114809553002e-07,0.00040047482376098857,0.043137254901960784,1.0,0.0,0.0,0
0.3384615384615385,0.9,8.40954560448115e-07,0.000336802626866367,0.011764705882352941,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.806992492633591e-07,0.00026788912108102964,0.011764705882352941,1.0,0.0,0.01,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.3384615384615385,0.1,0.0,0.0,0.0,1.0,0.0,0.18,0
0.2923076923076923,0.9,1.6792893247577624e-06,0.0,0.0,1.0,0.0,0.02,0
0.09230769230769231,0.5,0.0,0.0,0.2784313725490196,0.03,0.06,0.07,1
0.046153846153846156,0.5,0.0,0.0,0.43333333333333335,0.07,0.05,0.05,1
0.3384615384615385,0.9,6.628084230323149e-07,0.0005548022522098426,0.0,1.0,0.0,0.0,0
0.3384615384615385,0.9,6.654282191707826e-07,0.00015355093824282208,0.0,1.0,0.0,0.01,0
0.3384615384615385,0.9,5.501571890782061e-07,0.0001448154234249624,0.00392156862745098,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.20588235294117646,0.17,0.06,0.06,1
0.7076923076923077,0.5,0.0,0.0,0.20588235294117646,0.07,0.07,0.06,1
0.6307692307692307,0.1,0.0,0.0,0.8862745098039215,0.0,1.0,1.0,3
0.3384615384615385,0.9,8.068972106480356e-07,0.0004866652366305372,0.011764705882352941,1.0,0.0,0.01,0
0.7076923076923077,0.5,0.0,0.0,0.5588235294117647,0.02,0.06,0.06,1
0.16923076923076924,0.9,7.859388415402945e-08,1.611217177516338e-05,0.0,1.0,0.0,0.0,0
0.7846153846153847,0.9,4.458893027671937e-06,0.00011162046711709569,0.0,1.0,0.0,0.07,0
0.2923076923076923,0.9,2.6881728176816536e-05,0.0,0.00392156862745098,1.0,0.0,0.1,0
0.9076923076923078,0.2,0.0,0.0,0.2372549019607843,0.06,0.07,0.07,1
0.7846153846153847,0.9,2.122034872158795e-06,7.551367253660909e-05,0.0,1.0,0.0,0.06,0
0.3384615384615385,0.9,7.178241419401356e-07,0.002978228185235621,0.00980392156862745,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.780794531248915e-07,6.289570668858958e-05,0.01764705882352941,1.0,0.0,0.0,0
0.2923076923076923,0.5,0.0,0.0,0.058823529411764705,0.19,0.16,0.05,1
1.0,0.5,0.0,0.0,0.4411764705882353,0.06,0.07,0.07,1
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.7076923076923077,0.5,0.0,0.0,0.38235294117647056,0.05,0.06,0.06,1
0.3384615384615385,0.9,6.130322964014296e-07,0.0008153147163335686,0.00784313725490196,1.0,0.0,0.0,0
0.8153846153846154,0.5,0.0,0.0,0.4392156862745098,0.08,0.05,0.05,1
0.7076923076923077,0.4,0.0,0.0,0.0,1.0,0.0,0.61,3
0.3384615384615385,0.9,5.894541311552208e-07,0.0031434264765689227,0.0,1.0,0.0,0.0,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.16923076923076924,0.9,1.1003143781564122e-07,8.153147163335686e-06,0.01764705882352941,1.0,0.0,0.01,0
0.6000000000000001,0.4,2.619796138467648e-09,0.0,0.00196078431372549,1.0,0.0,0.47,3
0.3384615384615385,0.9,8.540535411404532e-07,8.114322653034086e-05,0.056862745098039215,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.3941176470588235,0.06,0.06,0.07,1
0.3384615384615385,0.9,7.676002685710209e-07,0.000311566695170328,0.0196078431372549,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.754596569864239e-07,0.0044520065962843,0.052941176470588235,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.22549019607843138,0.06,0.08,0.13,1
0.7846153846153847,0.9,5.341764326335534e-06,6.503105475517749e-05,0.00196078431372549,0.5,1.0,0.04,0
0.3384615384615385,0.9,6.523292384784444e-07,0.00017490441890870124,0.03137254901960784,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.318186161089326e-07,0.0003028311803524683,0.00392156862745098,1.0,0.0,0.0,0
0.3384615384615385,0.9,8.802515025251297e-07,0.002380913094245528,0.0,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.24705882352941178,0.13,0.06,0.12,1
0.5384615384615385,0.1,0.0,0.0,0.30980392156862746,0.03,0.08,0.07,1
0.3384615384615385,0.9,9.247880368790797e-07,0.00039038045108257295,0.00196078431372549,1.0,0.0,0.0,0
0.7076923076923077,0.4,0.0,0.0,0.0,1.0,0.0,0.67,3
0.7846153846153847,0.5,0.0,0.0,0.00196078431372549,1.0,0.0,0.16,0
0.3384615384615385,0.9,7.990378222326327e-07,0.0005237426439685638,0.00196078431372549,1.0,0.0,0.11,0
0.7846153846153847,0.9,3.6493760208854336e-06,6.406044199763753e-05,0.0,1.0,0.0,0.05,0
0.2153846153846154,0.9,2.703629614898613e-06,0.0,0.9784313725490196,1.0,0.0,0.0,1
0.2923076923076923,0.1,0.0,0.0,0.0,1.0,0.0,0.0,3
0.3384615384615385,0.9,7.754596569864239e-07,0.0021384540274120454,0.0058823529411764705,1.0,0.0,0.0,0
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.03137254901960784,0.12,0.24,0.29,3
0.2923076923076923,0.9,3.5157664178235836e-06,0.0,0.0058823529411764705,0.75,0.5,0.01,0
0.7076923076923077,0.4,0.0,0.0,0.0,1.0,0.0,0.42,3
0.3384615384615385,0.9,7.728398608479562e-07,0.0005142306389446722,0.00196078431372549,1.0,0.0,0.0,0
0.8,0.1,0.0,0.0,0.5372549019607843,0.07,0.06,0.08,1
0.3384615384615385,0.9,8.357149681711797e-07,5.8625010555413736e-05,0.01568627450980392,1.0,0.0,0.0,0
0.7076923076923077,0.1,0.0,0.0,0.2549019607843137,0.04,0.07,0.07,1
0.3384615384615385,0.9,8.671525218327915e-07,0.00013297394778297487,0.0058823529411764705,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.29411764705882354,0.13,0.05,0.06,1
0.2923076923076923,0.9,1.5456797216959123e-07,0.0,0.029411764705882353,1.0,0.0,0.02,0
0.6307692307692307,0.1,0.0,0.0,0.611764705882353,0.0,1.0,1.0,3
0.3384615384615385,0.9,7.545012878786826e-07,0.00048647111407902925,0.00392156862745098,1.0,0.0,0.0,0
0.16923076923076924,0.9,1.1527103009257652e-07,1.4170946260083453e-05,0.32745098039215687,1.0,0.0,0.0,0
0.4461538461538462,0.5,0.0,0.0,0.28627450980392155,0.13,0.05,0.06,1
0.26153846153846155,0.5,0.0,0.0,0.08431372549019608,0.25,0.09,0.02,1
0.8769230769230769,0.5,0.0,0.0,0.15098039215686276,0.19,0.06,0.06,1
0.3384615384615385,0.9,1.0191006978639152e-06,0.00015995698244258583,0.00980392156862745,1.0,0.0,0.0,0
0.2923076923076923,0.9,6.418500539245738e-07,0.0,0.00196078431372549,1.0,0.0,0.0,0
0.3384615384615385,0.9,6.051729079860267e-07,0.0004979243446180008,0.013725490196078431,1.0,0.0,0.0,0
0.7846153846153847,0.9,3.568162340592937e-06,6.367219689462155e-05,0.0,1.0,0.0,0.05,0
0.3384615384615385,0.9,8.48813948863518e-07,0.00024245906683348264,0.058823529411764705,1.0,0.0,0.0,0
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,0.0058823529411764705,1.0,0.0,0.0,1
0.7076923076923077,0.5,0.0,0.0,0.5117647058823529,0.05,0.05,0.06,1
0.3384615384615385,0.9,6.392302577861061e-07,0.0003049665284190562,0.00392156862745098,1.0,0.0,0.0,0
0.7846153846153847,0.9,3.3061827267461717e-06,6.522517730668549e-05,0.0,1.0,0.0,0.06,0
0.16923076923076924,0.9,1.2051062236951182e-07,8.929637369367656e-06,0.25098039215686274,1.0,0.0,0.0,0
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.3384615384615385,0.5,0.0,0.0,0.00196078431372549,1.0,0.0,0.0,0
0.7076923076923077,0.5,0.0,0.0,0.5196078431372549,0.03,0.06,0.07,1
0.3384615384615385,0.9,0.00014288368139202552,0.0016139348932374497,0.00784313725490196,1.0,0.0,0.0,1
0.8615384615384616,0.5,0.0,0.0,0.5803921568627451,0.06,0.06,0.07,1
0.35384615384615387,0.1,0.0,0.0,0.17254901960784313,0.22,0.07,0.06,1
0.7076923076923077,0.1,0.0,0.0,0.11176470588235293,0.16,0.07,0.06,1
0.8769230769230769,0.6000000000000001,2.1482328335434714e-07,0.0004608469372799742,0.0,1.0,0.0,0.68,0
0.3384615384615385,0.9,7.859388415402944e-07,0.004281372873508775,0.0058823529411764705,1.0,0.0,0.0,0
0.5230769230769231,0.5,0.0,0.0,0.16862745098039217,0.13,0.07,0.07,1
0.2,0.9,2.0958369107741185e-08,0.0,0.0,1.0,0.0,0.0,3
0.3384615384615385,0.9,6.392302577861061e-07,0.0008046379760006289,0.013725490196078431,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.527769852166738e-07,0.0020594461489482924,0.021568627450980392,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.187196354165943e-07,8.735514817859662e-05,0.0058823529411764705,1.0,0.0,0.0,0
0.3384615384615385,0.9,8.383347643096474e-07,0.000337190871969383,0.021568627450980392,1.0,0.0,0.0,0
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.00784313725490196,1.0,0.0,0.41,3
0.3384615384615385,0.9,7.361627149094091e-07,0.0010337025867800601,0.0196078431372549,1.0,0.0,0.0,0
0.3384615384615385,0.9,7.754596569864239e-07,0.001634900128800313,0.01764705882352941,1.0,0.0,0.0,0
0.3384615384615385,0.9,5.108602470011914e-07,0.0016469357269938084,0.00196078431372549,1.0,0.0,0.0,0
0.7076923076923077,0.9,2.619796138467648e-09,0.0,0.0196078431372549,0.64,0.18,0.42,3
0.7846153846153847,0.9,4.998571032196273e-06,6.503105475517749e-05,0.0,1.0,0.0,0.09,0
0.8769230769230769,0.9,3.6939125552393837e-07,0.0002543005424754702,0.0,1.0,0.0,0.12,0
0.7076923076923077,0.5,0.0,0.0,0.22156862745098038,0.04,0.07,0.06,1
0.3384615384615385,0.9,6.628084230323149e-07,0.00014462130087345443,0.0,1.0,0.0,0.0,0
0.5230769230769231,0.5,0.0,0.0,0.39215686274509803,0.1,0.05,0.06,1
